,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
287,CO,8,Montrose County,85,8085,2015,40.946,0.0,38.02,38.02,0.0,0.0,0.0,9.13,0.0,9.13,9.13,0.0,9.13,2.926,0.61,0.0,0.61,208.0,7.94,209.0,8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.64,671.64,0.0,105.41,6.59,0.0,90.89,97.48,0.0,670.56,670.56,0.0,104.84,6.29,0.0,90.89,97.18,0.0,1.08,1.08,0.0,0.57,0.3,0.0,0.0,0.3,0.13,0.31,0.44,0.0,0.0,0.0,10.8,0.0,10.8,10.8,0.0,10.8,0.02,0.0,0.02,0.03,0.0,0.03,0.05,0.0,0.05,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.0,0.96,0.0,0.0,0.78,0.0,0.78,414.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.0,0.96,0.0,0.0,0.78,0.0,0.78,414.28,0.76,0.0,0.76,692.87,0.0,692.87,693.63,0.0,693.63,106.19,0.0,106.19
288,CO,8,Morgan County,87,8087,2015,28.36,8.04,18.6,26.64,1.79,0.0,1.79,4.17,0.0,4.17,5.96,0.0,5.96,1.72,0.24,0.0,0.24,140.0,3.62,136.0,3.86,1.0,0.0,1.0,4.12,0.0,4.12,5.12,0.0,5.12,13.18,109.43,122.61,0.0,91.59,87.56,0.0,22.14,109.7,12.8,109.43,122.23,0.0,91.34,87.38,0.0,22.14,109.52,0.38,0.0,0.38,0.0,0.25,0.18,0.0,0.0,0.18,2.09,1.2,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.35,0.35,0.01,0.0,0.01,4.75,0.0,4.75,4.76,0.0,4.76,0.0,0.0,4.76,0.0,4.76,3655.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,4.75,0.0,4.75,4.76,0.0,4.76,0.0,0.0,4.76,0.0,4.76,3655.1,18.31,0.35,18.66,123.67,0.0,123.67,141.98,0.35,142.33,96.35,0.0,96.35
289,CO,8,Otero County,89,8089,2015,18.343,13.26,3.83,17.09,3.99,0.0,3.99,0.0,0.0,0.0,3.99,0.0,3.99,1.253,0.11,0.0,0.11,88.0,1.44,84.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,338.16,349.07,0.0,78.85,4.9,2.26,50.22,57.38,10.81,338.06,348.87,0.0,78.65,4.8,2.26,50.22,57.28,0.1,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.1,0.44,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,0.0,15.46,338.6,0.0,338.6,354.06,0.0,354.06,78.85,0.0,78.85
290,CO,8,Ouray County,91,8091,2015,4.691,1.71,1.76,3.47,0.22,0.0,0.22,1.58,0.0,1.58,1.8,0.0,1.8,1.2209999999999999,0.27,0.0,0.27,221.0,0.76,219.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,94.24,94.26,0.0,13.97,0.13,0.0,14.64,14.77,0.02,94.02,94.04,0.0,13.92,0.08,0.0,14.64,14.72,0.0,0.22,0.22,0.0,0.05,0.05,0.0,0.0,0.05,0.01,0.07,0.08,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.0,0.49,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,96.38,0.0,96.38,96.91,0.0,96.91,13.97,0.0,13.97
291,CO,8,Park County,93,8093,2015,16.51,1.92,0.75,2.67,0.28,0.0,0.28,0.12,0.0,0.12,0.4,0.0,0.4,13.84,1.84,0.0,1.84,133.0,0.35,131.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64,33.64,0.0,0.22,0.0,0.0,0.89,0.89,0.0,33.64,33.64,0.0,0.22,0.0,0.0,0.89,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.23,0.0,3.23,3.23,0.0,3.23,0.05,0.0,0.05,0.21,0.0,0.21,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,2.17,37.3,0.0,37.3,39.47,0.0,39.47,0.22,0.0,0.22
292,CO,8,Phillips County,95,8095,2015,4.349,3.21,0.0,3.21,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,1.139,0.23,0.0,0.23,202.0,0.64,199.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56,0.06,73.62,0.0,53.39,66.33,0.0,1.8,68.13,73.56,0.0,73.56,0.0,53.35,66.16,0.0,1.8,67.96,0.0,0.06,0.06,0.0,0.04,0.17,0.0,0.0,0.17,0.34,0.04,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95,0.01,74.96,0.1,0.0,0.1,75.05,0.01,75.06,53.39,0.0,53.39
293,CO,8,Pitkin County,97,8097,2015,17.787,2.76,10.3,13.06,0.41,0.0,0.41,7.72,0.0,7.72,8.13,0.0,8.13,4.727,0.84,0.0,0.84,178.0,2.31,177.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.31,117.31,0.0,11.71,4.33,0.0,6.82,11.15,0.0,117.02,117.02,0.0,11.42,3.98,0.0,6.82,10.8,0.0,0.29,0.29,0.0,0.29,0.35,0.0,0.0,0.35,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,125.08,0.0,125.08,126.33,0.0,126.33,11.71,0.0,11.71
294,CO,8,Prowers County,99,8099,2015,11.954,11.42,0.0,11.42,1.88,0.0,1.88,0.03,0.0,0.03,1.91,0.0,1.91,0.534,0.06,0.0,0.06,112.0,1.37,120.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29,78.1,110.39,0.11,104.0,40.75,0.05,70.8,111.6,32.29,78.1,110.39,0.0,103.92,40.7,0.05,70.8,111.55,0.0,0.0,0.0,0.11,0.08,0.05,0.0,0.0,0.05,0.58,0.66,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.87,0.0,34.87,78.79,0.0,78.79,113.66,0.0,113.66,104.0,0.0,104.0
295,CO,8,Pueblo County,101,8101,2015,163.591,2.62,157.4,160.02,0.7,0.0,0.7,40.59,0.0,40.59,41.29,0.0,41.29,3.571,0.22,0.0,0.22,62.0,9.94,62.0,10.16,0.13,0.0,0.13,32.53,0.0,32.53,32.66,0.0,32.66,8.31,257.22,265.53,0.24,32.66,5.46,0.18,26.31,31.95,8.31,256.39,264.7,0.0,31.2,4.63,0.18,26.31,31.12,0.0,0.83,0.83,0.24,1.46,0.83,0.0,0.0,0.83,0.09,0.12,0.21,0.0,0.0,0.0,3.75,0.0,3.75,3.75,0.0,3.75,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,9.09,0.0,9.09,8923.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,9.09,0.0,9.09,8923.53,9.58,0.0,9.58,334.21,0.0,334.21,343.79,0.0,343.79,41.75,0.0,41.75
296,CO,8,Rio Blanco County,103,8103,2015,6.571000000000001,2.42,2.3,4.72,1.37,0.0,1.37,0.52,0.0,0.52,1.89,0.0,1.89,1.851,0.42,0.0,0.42,227.0,1.07,227.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.75,135.75,0.0,35.47,2.4,0.05,30.03,32.48,0.0,135.29,135.29,0.0,35.27,2.24,0.05,30.03,32.32,0.0,0.46,0.46,0.0,0.2,0.16,0.0,0.0,0.16,0.04,0.14,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,10.57,10.91,0.0,0.0,0.0,0.34,10.57,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,10.57,12.74,136.41,0.0,136.41,138.58,10.57,149.15,35.47,0.0,35.47
297,CO,8,Rio Grande County,105,8105,2015,11.543,6.92,0.0,6.92,1.2,0.0,1.2,0.0,0.0,0.0,1.2,0.0,1.2,4.623,0.52,0.0,0.52,112.0,0.78,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.67,455.36,557.03,0.0,72.16,74.01,0.0,38.2,112.21,101.67,455.22,556.89,0.0,72.06,73.86,0.0,38.2,112.06,0.0,0.14,0.14,0.0,0.1,0.15,0.0,0.0,0.15,0.09,0.1,0.19,2.17,0.0,2.17,0.0,0.0,0.0,2.17,0.0,2.17,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.72,0.0,105.72,455.46,0.0,455.46,561.18,0.0,561.18,72.16,0.0,72.16
298,CO,8,Routt County,107,8107,2015,24.13,2.25,20.39,22.64,0.48,0.0,0.48,2.4,0.0,2.4,2.88,0.0,2.88,1.49,0.12,0.0,0.12,81.0,1.81,80.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,171.61,171.63,0.0,47.6,2.74,0.0,49.6,52.34,0.02,171.17,171.19,0.0,47.23,2.41,0.0,49.6,52.01,0.0,0.44,0.44,0.0,0.37,0.33,0.0,0.0,0.33,0.11,0.4,0.51,0.03,0.0,0.03,3.23,0.0,3.23,3.26,0.0,3.26,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,4.6,0.0,4.6,4.6,0.0,4.6,0.0,0.0,4.6,0.0,4.6,2877.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,4.6,4.6,0.0,4.6,0.0,0.0,4.6,0.0,4.6,2877.28,0.77,0.0,0.77,182.24,0.0,182.24,183.01,0.0,183.01,52.2,0.0,52.2
299,CO,8,Saguache County,109,8109,2015,6.251,4.71,0.0,4.71,0.69,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.69,1.541,0.26,0.0,0.26,169.0,0.78,166.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.54,255.76,366.3,0.0,84.05,68.56,0.0,70.08,138.64,110.54,255.65,366.19,0.0,84.0,68.51,0.0,70.08,138.59,0.0,0.11,0.11,0.0,0.05,0.05,0.0,0.0,0.05,0.09,0.19,0.28,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.64,0.0,111.64,255.99,0.0,255.99,367.63,0.0,367.63,84.05,0.0,84.05
300,CO,8,San Juan County,111,8111,2015,0.701,0.0,0.64,0.64,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.0,0.24,0.061,0.01,0.0,0.01,164.0,0.08,125.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.24,0.0,0.24,0.27,0.0,0.27,0.0,0.0,0.0
301,CO,8,San Miguel County,113,8113,2015,7.879,1.8,3.33,5.13,0.33,0.0,0.33,0.35,0.0,0.35,0.68,0.0,0.68,2.7489999999999997,0.27,0.0,0.27,98.0,0.51,99.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09,47.09,0.0,24.38,1.5,0.0,21.72,23.22,0.0,47.02,47.02,0.0,24.36,1.42,0.0,21.72,23.14,0.0,0.07,0.07,0.0,0.02,0.08,0.0,0.0,0.08,0.01,0.02,0.03,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,47.66,0.0,47.66,48.34,0.0,48.34,24.38,0.0,24.38
302,CO,8,Sedgwick County,115,8115,2015,2.399,1.96,0.0,1.96,0.69,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.69,0.439,0.09,0.0,0.09,205.0,0.41,209.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,34.79,73.59,0.0,36.31,36.1,0.0,7.35,43.45,38.8,34.79,73.59,0.0,36.31,36.1,0.0,7.35,43.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71,0.0,39.71,34.83,0.0,34.83,74.54,0.0,74.54,36.31,0.0,36.31
303,CO,8,Summit County,117,8117,2015,30.256999999999998,14.79,12.16,26.95,2.4,0.0,2.4,4.23,0.0,4.23,6.63,0.0,6.63,3.307,0.76,0.0,0.76,230.0,6.17,229.0,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,50.1,50.12,0.0,6.53,0.79,0.0,5.03,5.82,0.02,49.65,49.67,0.0,6.31,0.4,0.0,5.03,5.43,0.0,0.45,0.45,0.0,0.22,0.39,0.0,0.0,0.39,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,3.2,54.34,0.0,54.34,57.54,0.0,57.54,6.53,0.0,6.53
304,CO,8,Teller County,119,8119,2015,23.385,4.79,12.38,17.17,0.79,0.0,0.79,5.38,0.0,5.38,6.17,0.0,6.17,6.215,0.4,0.0,0.4,64.0,1.1,64.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,2.48,0.0,0.7,0.1,0.0,0.98,1.08,0.0,2.26,2.26,0.0,0.65,0.0,0.0,0.98,0.98,0.0,0.22,0.22,0.0,0.05,0.1,0.0,0.0,0.1,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.32,0.0,0.32,0.42,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.29,8.21,0.0,8.21,9.5,0.0,9.5,0.7,0.0,0.7
305,CO,8,Washington County,121,8121,2015,4.864,2.34,0.0,2.34,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,2.524,0.28,0.0,0.28,111.0,0.26,111.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74,5.44,46.18,0.0,24.05,33.11,0.0,4.88,37.99,40.7,5.44,46.14,0.0,24.01,33.09,0.0,4.88,37.97,0.04,0.0,0.04,0.0,0.04,0.02,0.0,0.0,0.02,0.55,0.1,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.18,1.27,0.0,0.0,0.0,0.09,1.18,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01,1.18,43.19,5.54,0.0,5.54,47.55,1.18,48.73,24.05,0.0,24.05
306,CO,8,Weld County,123,8123,2015,285.17400000000004,11.07,271.99,283.06,1.46,0.0,1.46,26.84,0.0,26.84,28.3,0.0,28.3,2.114,0.2,0.0,0.2,95.0,26.84,95.0,27.04,0.18,0.0,0.18,0.07,0.0,0.07,0.25,0.0,0.25,24.45,341.9,366.35,0.0,269.58,167.53,0.0,127.35,294.88,24.45,340.2,364.65,0.0,268.88,166.51,0.0,127.35,293.86,0.0,1.7,1.7,0.0,0.7,1.02,0.0,0.0,1.02,8.49,0.06,8.55,0.18,0.0,0.18,6.6,0.0,6.6,6.78,0.0,6.78,0.41,0.58,0.99,0.19,0.0,0.19,0.6,0.58,1.18,0.46,0.0,0.46,4.45,0.0,4.45,4.91,0.0,4.91,0.0,0.83,3.74,0.0,3.74,6117.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,4.45,0.0,4.45,4.91,0.0,4.91,0.0,0.83,3.74,0.0,3.74,6117.13,35.83,0.58,36.41,380.11,0.0,380.11,415.94,0.58,416.52,273.32,0.0,273.32
307,CO,8,Yuma County,125,8125,2015,10.146,6.35,0.0,6.35,1.42,0.0,1.42,0.0,0.0,0.0,1.42,0.0,1.42,3.7960000000000003,0.53,0.0,0.53,140.0,0.89,140.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.57,1.51,323.08,0.0,220.28,241.87,0.0,3.7,245.57,321.47,1.31,322.78,0.0,220.11,241.76,0.0,3.7,245.46,0.1,0.2,0.3,0.0,0.17,0.11,0.0,0.0,0.11,2.38,0.34,2.72,0.0,0.0,0.0,3.25,0.0,3.25,3.25,0.0,3.25,0.11,0.04,0.15,0.0,0.0,0.0,0.11,0.04,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.01,0.04,326.05,5.1,0.0,5.1,331.11,0.04,331.15,220.28,0.0,220.28
