,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2085,OH,39,Lake County,85,39085,2015,229.245,0.10400000000000001,217.442,217.546,0.0,0.0,0.0,22.82,0.0,22.82,22.82,0.0,22.82,11.699000000000002,0.86,0.02,0.88,75.0,13.58,62.0,14.46,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,0.23,9.92,10.15,0.0,9.13,2.08,0.37,0.0,2.45,0.22,9.6,9.82,0.0,8.83,1.5,0.37,0.0,1.87,0.01,0.32,0.33,0.0,0.3,0.58,0.0,0.0,0.58,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.39,0.0,151.39,151.39,0.0,151.39,0.0,0.0,56.73,0.0,56.73,10084.32,0.0,0.0,0.0,73.5,0.0,73.5,73.5,0.0,73.5,0.0,0.0,2.21,0.0,2.21,601.48,0.0,0.0,0.0,77.89,0.0,77.89,77.89,0.0,77.89,0.0,0.0,54.52,0.0,54.52,9482.84,1.1,0.0,1.1,184.24,0.0,184.24,185.34,0.0,185.34,65.86,0.0,65.86
2086,OH,39,Lawrence County,87,39087,2015,61.108999999999995,7.146,52.393,59.538999999999994,3.95,0.0,3.95,1.48,0.0,1.48,5.43,0.0,5.43,1.57,0.12,0.0,0.12,76.0,4.4,74.0,4.52,0.41,0.0,0.41,0.01,0.0,0.01,0.42,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.01,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,7.69,7.69,0.0,7.69,0.0,0.0,5.39,0.0,5.39,9182.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,7.69,7.69,0.0,7.69,0.0,0.0,5.39,0.0,5.39,9182.37,4.49,0.0,4.49,9.22,0.0,9.22,13.71,0.0,13.71,5.39,0.0,5.39
2087,OH,39,Licking County,89,39089,2015,170.57,52.415,47.573,99.988,5.27,0.0,5.27,7.3,0.0,7.3,12.57,0.0,12.57,70.582,5.19,0.11,5.3,75.0,6.29,63.0,11.59,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.18,0.12,0.3,0.0,0.26,0.83,0.03,0.0,0.86,0.01,0.01,0.02,0.0,0.01,0.17,0.03,0.0,0.2,0.17,0.11,0.28,0.0,0.25,0.66,0.0,0.0,0.66,0.18,0.4,0.58,0.0,0.0,0.0,0.9,0.0,0.9,0.9,0.0,0.9,0.02,0.0,0.02,0.8,0.0,0.8,0.82,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,0.0,11.05,9.63,0.0,9.63,20.68,0.0,20.68,0.26,0.0,0.26
2088,OH,39,Logan County,91,39091,2015,45.386,22.576999999999998,0.0,22.576999999999998,2.8,0.0,2.8,0.0,0.0,0.0,2.8,0.0,2.8,22.809,1.68,0.03,1.71,75.0,1.82,81.0,3.53,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.36,0.04,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.14,0.06,0.2,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,0.61,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,0.0,6.94,0.09,0.0,0.09,7.03,0.0,7.03,0.0,0.0,0.0
2089,OH,39,Lorain County,93,39093,2015,305.147,0.0,295.356,295.356,0.0,0.0,0.0,42.42,0.0,42.42,42.42,0.0,42.42,9.791,0.72,0.01,0.73,75.0,16.12,55.0,16.85,0.03,0.0,0.03,9.1,0.0,9.1,9.13,0.0,9.13,0.0,6.37,6.37,0.0,5.74,2.25,0.36,0.0,2.61,0.0,5.85,5.85,0.0,5.27,1.07,0.36,0.0,1.43,0.0,0.52,0.52,0.0,0.47,1.18,0.0,0.0,1.18,0.07,0.12,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.55,0.0,361.55,361.55,0.0,361.55,0.0,0.0,3.62,0.0,3.62,2753.68,0.0,0.0,0.0,361.55,0.0,361.55,361.55,0.0,361.55,0.0,0.0,3.62,0.0,3.62,2753.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.82,419.57,0.0,419.57,420.39,0.0,420.39,9.36,0.0,9.36
2090,OH,39,Lucas County,95,39095,2015,433.689,0.55,416.219,416.769,0.0,0.0,0.0,81.45,0.0,81.45,81.45,0.0,81.45,16.92,1.24,0.03,1.27,75.0,35.84,86.0,37.11,0.36,0.0,0.36,32.84,0.0,32.84,33.2,0.0,33.2,0.37,0.18,0.55,0.0,0.49,1.93,0.22,0.0,2.15,0.06,0.0,0.06,0.0,0.05,1.25,0.22,0.0,1.47,0.31,0.18,0.49,0.0,0.44,0.68,0.0,0.0,0.68,0.01,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,0.0,3.02,0.0,0.0,0.0,3.02,0.0,3.02,0.0,0.0,0.0,179.75,0.0,179.75,179.75,0.0,179.75,0.0,0.0,1.8,0.0,1.8,1088.82,0.0,0.0,0.0,179.75,0.0,179.75,179.75,0.0,179.75,0.0,0.0,1.8,0.0,1.8,1088.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,294.28,0.0,294.28,299.28,0.0,299.28,2.29,0.0,2.29
2091,OH,39,Madison County,97,39097,2015,44.093999999999994,30.066,0.0,30.066,2.05,0.0,2.05,0.0,0.0,0.0,2.05,0.0,2.05,14.027999999999999,1.03,0.02,1.05,75.0,1.48,49.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.16,0.02,0.0,0.18,0.01,0.0,0.01,0.0,0.0,0.1,0.02,0.0,0.12,0.01,0.0,0.01,0.0,0.01,0.06,0.0,0.0,0.06,0.09,0.21,0.3,0.79,0.0,0.79,0.06,0.0,0.06,0.85,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,3.98,0.29,0.0,0.29,4.27,0.0,4.27,0.01,0.0,0.01
2092,OH,39,Mahoning County,99,39099,2015,231.9,1.022,223.44,224.46200000000002,0.0,0.0,0.0,4.3,0.0,4.3,4.3,0.0,4.3,7.438,0.55,0.01,0.56,75.0,2.8,12.0,3.36,0.0,0.0,0.0,1.13,0.0,1.13,1.13,0.0,1.13,0.09,0.13,0.22,0.0,0.2,1.43,0.14,0.0,1.57,0.04,0.02,0.06,0.0,0.05,0.79,0.14,0.0,0.93,0.05,0.11,0.16,0.0,0.15,0.64,0.0,0.0,0.64,0.1,0.18,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,5.75,0.0,5.75,6.49,0.0,6.49,0.2,0.0,0.2
2093,OH,39,Marion County,101,39101,2015,65.355,1.218,41.925,43.143,2.75,0.0,2.75,3.39,0.0,3.39,6.14,0.0,6.14,22.212,1.63,0.03,1.66,75.0,3.07,71.0,4.73,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.12,0.08,0.2,0.0,0.18,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.12,0.08,0.2,0.0,0.18,0.2,0.0,0.0,0.2,0.04,0.26,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,2.92,0.0,0.0,0.0,2.92,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,0.0,7.46,3.77,0.0,3.77,11.23,0.0,11.23,0.18,0.0,0.18
2094,OH,39,Medina County,103,39103,2015,176.395,33.022,67.411,100.43299999999999,3.01,0.0,3.01,0.0,0.0,0.0,3.01,0.0,3.01,75.962,5.58,0.11,5.69,75.0,1.2,12.0,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.0,0.66,1.35,0.09,0.0,1.44,0.0,0.05,0.05,0.0,0.05,0.51,0.09,0.0,0.6,0.0,0.68,0.68,0.0,0.61,0.84,0.0,0.0,0.84,0.07,0.11,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66,0.0,8.66,0.95,0.0,0.95,9.61,0.0,9.61,0.66,0.0,0.66
2095,OH,39,Meigs County,105,39105,2015,23.256999999999998,22.47,0.0,22.47,1.75,0.0,1.75,0.0,0.0,0.0,1.75,0.0,1.75,0.787,0.06,0.0,0.06,76.0,1.4,62.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.28,0.05,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03,0.06,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,3.17,0.7,0.0,0.7,3.87,0.0,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,0.0,5.01,0.76,0.0,0.76,5.77,0.0,5.77,0.0,0.0,0.0
2096,OH,39,Mercer County,107,39107,2015,40.968,10.773,11.682,22.455,1.57,0.0,1.57,1.31,0.0,1.31,2.88,0.0,2.88,18.512999999999998,1.36,0.03,1.39,75.0,1.61,72.0,3.0,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,0.04,0.04,0.08,0.0,0.08,0.23,0.01,0.0,0.24,0.0,0.03,0.03,0.0,0.03,0.07,0.01,0.0,0.08,0.04,0.01,0.05,0.0,0.05,0.16,0.0,0.0,0.16,1.05,1.14,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,0.0,0.0,0.0,1.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,0.0,5.68,2.52,0.0,2.52,8.2,0.0,8.2,0.08,0.0,0.08
2097,OH,39,Miami County,109,39109,2015,104.22399999999999,64.03,20.522,84.552,8.93,0.0,8.93,1.96,0.0,1.96,10.89,0.0,10.89,19.672,1.45,0.03,1.48,75.0,3.81,45.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,1.03,0.0,0.92,2.2,0.35,0.0,2.55,0.34,0.0,0.34,0.0,0.31,1.96,0.35,0.0,2.31,0.25,0.44,0.69,0.0,0.61,0.24,0.0,0.0,0.24,0.03,0.09,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,4.49,0.0,4.49,4.78,0.0,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,0.0,11.29,7.01,0.0,7.01,18.3,0.0,18.3,0.92,0.0,0.92
2098,OH,39,Monroe County,111,39111,2015,14.409,8.184,5.098,13.282,0.8,0.0,0.8,0.27,0.0,0.27,1.07,0.0,1.07,1.127,0.08,0.0,0.08,71.0,0.7,53.0,0.78,1.24,0.0,1.24,0.0,0.0,0.0,1.24,0.0,1.24,0.04,0.0,0.04,0.0,0.04,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.04,0.0,0.04,0.0,0.04,0.08,0.0,0.0,0.08,0.04,0.12,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,1.85,1.85,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,2.2,2.24,0.0,2.24,4.44,0.0,4.44,0.04,0.0,0.04
2099,OH,39,Montgomery County,113,39113,2015,532.258,115.064,407.80800000000005,522.872,81.14,0.0,81.14,0.0,0.0,0.0,81.14,0.0,81.14,9.386000000000001,0.69,0.01,0.7,75.0,24.34,47.0,25.04,3.6,0.0,3.6,0.0,0.0,0.0,3.6,0.0,3.6,1.76,0.47,2.23,0.0,2.0,1.09,1.0,0.0,2.09,1.52,0.36,1.88,0.0,1.69,0.25,1.0,0.0,1.25,0.24,0.11,0.35,0.0,0.31,0.84,0.0,0.0,0.84,0.04,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.57,0.0,0.57,1.08,0.0,1.08,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84,0.0,87.84,1.13,0.0,1.13,88.97,0.0,88.97,2.0,0.0,2.0
2100,OH,39,Morgan County,115,39115,2015,14.777000000000001,5.172000000000001,0.0,5.172000000000001,0.64,0.0,0.64,0.0,0.0,0.0,0.64,0.0,0.64,9.605,0.71,0.01,0.72,75.0,0.22,43.0,0.94,13.47,0.0,13.47,0.0,0.0,0.0,13.47,0.0,13.47,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03,0.1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,14.85,0.11,0.0,0.11,14.96,0.0,14.96,0.0,0.0,0.0
2101,OH,39,Morrow County,117,39117,2015,35.074,7.098,0.0,7.098,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.55,27.976,2.06,0.04,2.1,75.0,0.33,46.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.0,0.03,0.2,0.03,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.16,0.03,0.0,0.19,0.01,0.03,0.04,0.0,0.03,0.04,0.0,0.0,0.04,0.06,0.16,0.22,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,2.69,0.23,0.0,0.23,2.92,0.0,2.92,0.03,0.0,0.03
2102,OH,39,Muskingum County,119,39119,2015,86.29,61.086000000000006,9.057,70.143,9.21,0.0,9.21,0.68,0.0,0.68,9.89,0.0,9.89,16.147000000000002,1.19,0.02,1.21,75.0,4.05,58.0,5.26,1.2,0.0,1.2,1.1,0.0,1.1,2.3,0.0,2.3,0.03,0.16,0.19,0.0,0.16,0.45,0.02,0.0,0.47,0.02,0.13,0.15,0.0,0.13,0.09,0.02,0.0,0.11,0.01,0.03,0.04,0.0,0.03,0.36,0.0,0.0,0.36,0.07,0.26,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,3.8,0.0,3.8,4.17,0.0,4.17,0.0,0.0,0.0,2.88,0.0,2.88,2.88,0.0,2.88,0.0,0.0,2.02,0.0,2.02,4144.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,2.88,2.88,0.0,2.88,0.0,0.0,2.02,0.0,2.02,4144.39,12.07,0.0,12.07,8.9,0.0,8.9,20.97,0.0,20.97,2.18,0.0,2.18
2103,OH,39,Noble County,121,39121,2015,14.325999999999999,0.0,13.829,13.829,0.0,0.0,0.0,1.04,0.0,1.04,1.04,0.0,1.04,0.49700000000000005,0.04,0.0,0.04,80.0,0.83,60.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.11,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,1.13,0.0,1.13,1.13,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,2.27,0.0,2.27,2.33,0.0,2.33,0.0,0.0,0.0
2104,OH,39,Ottawa County,123,39123,2015,40.876999999999995,2.05,29.059,31.109,0.14,0.0,0.14,4.44,0.0,4.44,4.58,0.0,4.58,9.767999999999999,0.72,0.01,0.73,75.0,3.66,118.0,4.39,1.37,0.0,1.37,0.0,0.0,0.0,1.37,0.0,1.37,0.0,0.02,0.02,0.0,0.03,1.54,0.23,0.0,1.77,0.0,0.0,0.0,0.0,0.01,1.32,0.23,0.0,1.55,0.0,0.02,0.02,0.0,0.02,0.22,0.0,0.0,0.22,0.01,0.01,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,1.75,0.0,1.75,1.59,0.0,1.59,3.34,0.0,3.34,0.0,0.0,0.0,42.03,0.0,42.03,42.03,0.0,42.03,0.0,0.0,8.35,0.0,8.35,7893.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03,0.0,42.03,42.03,0.0,42.03,0.0,0.0,8.35,0.0,8.35,7893.89,4.01,0.0,4.01,48.1,0.0,48.1,52.11,0.0,52.11,8.38,0.0,8.38
2105,OH,39,Paulding County,125,39125,2015,18.976,3.5860000000000003,3.605,7.191,0.54,0.0,0.54,0.77,0.0,0.77,1.31,0.0,1.31,11.785,0.87,0.02,0.89,76.0,1.05,146.0,1.94,0.01,0.0,0.01,0.16,0.0,0.16,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.06,0.3,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,2.06,1.25,0.0,1.25,3.31,0.0,3.31,0.0,0.0,0.0
2106,OH,39,Perry County,127,39127,2015,35.985,22.391,6.641,29.031999999999996,0.19,0.0,0.19,0.77,0.0,0.77,0.96,0.0,0.96,6.952999999999999,0.51,0.01,0.52,75.0,0.77,27.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.02,0.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.85,0.0,0.85,1.57,0.0,1.57,0.0,0.0,0.0
