,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1367,MN,27,Norman County,107,27107,2015,6.678,3.98,0.0,3.98,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,2.698,0.19,0.0,0.19,70.0,0.18,45.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.01,0.28,0.0,0.22,1.76,0.0,0.0,1.76,0.27,0.01,0.28,0.0,0.22,1.76,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.02,0.0,0.02,0.92,0.0,0.92,0.22,0.0,0.22
1368,MN,27,Olmsted County,109,27109,2015,151.436,130.61,0.0,130.61,12.86,0.0,12.86,0.0,0.0,0.0,12.86,0.0,12.86,20.826,1.46,0.0,1.46,70.0,6.02,46.0,7.48,1.26,0.0,1.26,0.01,0.0,0.01,1.27,0.0,1.27,0.14,0.09,0.23,0.0,0.18,0.43,0.0,0.0,0.43,0.03,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.11,0.09,0.2,0.0,0.16,0.43,0.0,0.0,0.43,0.79,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51,0.0,16.51,0.68,0.0,0.68,17.19,0.0,17.19,0.18,0.0,0.18
1369,MN,27,Otter Tail County,111,27111,2015,57.716,15.35,9.55,24.9,2.64,0.0,2.64,0.8,0.0,0.8,3.44,0.0,3.44,32.816,2.3,0.0,2.3,70.0,1.22,49.0,3.52,1.32,0.0,1.32,0.0,0.0,0.0,1.32,0.0,1.32,48.94,0.75,49.69,0.0,39.76,94.61,0.0,0.0,94.61,48.71,0.66,49.37,0.0,39.5,94.01,0.0,0.0,94.01,0.23,0.09,0.32,0.0,0.26,0.6,0.0,0.0,0.6,1.66,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,22.61,0.0,22.61,22.61,0.0,22.61,0.0,0.0,2.52,0.0,2.52,296.2,0.0,0.0,0.0,22.61,0.0,22.61,22.61,0.0,22.61,0.0,0.0,2.52,0.0,2.52,296.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95,0.0,56.95,24.16,0.0,24.16,81.11,0.0,81.11,42.28,0.0,42.28
1370,MN,27,Pennington County,113,27113,2015,14.219000000000001,0.41,8.72,9.13,0.04,0.0,0.04,1.03,0.0,1.03,1.07,0.0,1.07,5.0889999999999995,0.36,0.0,0.36,71.0,0.4,44.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.33,0.1,0.0,3.08,3.18,0.0,0.43,0.43,0.0,0.3,0.0,0.0,3.08,3.08,0.0,0.04,0.04,0.0,0.03,0.1,0.0,0.0,0.1,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,1.66,0.0,1.66,2.2,0.0,2.2,0.33,0.0,0.33
1371,MN,27,Pine County,115,27115,2015,29.069000000000003,9.3,0.0,9.3,0.85,0.0,0.85,0.0,0.0,0.0,0.85,0.0,0.85,19.769000000000002,1.38,0.0,1.38,70.0,0.26,28.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.0,0.11,0.33,0.0,0.0,0.33,0.02,0.0,0.02,0.0,0.02,0.08,0.0,0.0,0.08,0.08,0.03,0.11,0.0,0.09,0.25,0.0,0.0,0.25,0.46,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,2.81,0.03,0.0,0.03,2.84,0.0,2.84,0.11,0.0,0.11
1372,MN,27,Pipestone County,117,27117,2015,9.271,9.25,0.0,9.25,1.81,0.0,1.81,0.0,0.0,0.0,1.81,0.0,1.81,0.021,0.0,0.0,0.0,0.0,0.5,54.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.05,0.29,0.0,0.23,3.5,0.0,0.0,3.5,0.24,0.04,0.28,0.0,0.22,3.47,0.0,0.0,3.47,0.0,0.01,0.01,0.0,0.01,0.03,0.0,0.0,0.03,1.41,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,3.46,0.15,0.0,0.15,3.61,0.0,3.61,0.23,0.0,0.23
1373,MN,27,Polk County,119,27119,2015,31.533,13.4,8.73,22.13,1.08,0.0,1.08,7.49,0.0,7.49,8.57,0.0,8.57,9.402999999999999,0.67,0.0,0.67,71.0,1.02,46.0,1.69,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.56,5.83,6.39,0.0,4.49,1.98,0.0,2.66,4.64,0.53,5.75,6.28,0.0,4.4,1.74,0.0,2.66,4.4,0.03,0.08,0.11,0.0,0.09,0.24,0.0,0.0,0.24,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.11,0.0,0.11,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,2.91,13.43,0.0,13.43,16.34,0.0,16.34,4.49,0.0,4.49
1374,MN,27,Pope County,121,27121,2015,11.040999999999999,4.45,0.0,4.45,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.55,6.591,0.46,0.0,0.46,70.0,0.1,22.0,0.56,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,20.26,0.05,20.31,0.0,16.25,54.98,0.0,0.0,54.98,20.07,0.05,20.12,0.0,16.1,54.81,0.0,0.0,54.81,0.19,0.0,0.19,0.0,0.15,0.17,0.0,0.0,0.17,0.59,0.0,0.59,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06,0.0,22.06,0.07,0.0,0.07,22.13,0.0,22.13,16.25,0.0,16.25
1375,MN,27,Ramsey County,123,27123,2015,538.133,125.72,394.51,520.23,12.07,0.0,12.07,40.51,0.0,40.51,52.58,0.0,52.58,17.903,1.4,0.0,1.4,78.0,21.4,41.0,22.8,1.9,0.0,1.9,0.0,0.0,0.0,1.9,0.0,1.9,0.79,0.12,0.91,0.0,0.73,1.23,0.0,0.0,1.23,0.39,0.0,0.39,0.0,0.31,0.23,0.0,0.0,0.23,0.4,0.12,0.52,0.0,0.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,150.97,0.0,150.97,151.27,0.0,151.27,0.0,0.0,1.46,0.0,1.46,2091.82,0.0,0.0,0.0,150.97,0.0,150.97,150.97,0.0,150.97,0.0,0.0,1.46,0.0,1.46,1938.83,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,152.99,16.62,0.0,16.62,191.6,0.0,191.6,208.22,0.0,208.22,2.19,0.0,2.19
1376,MN,27,Red Lake County,125,27125,2015,4.055,2.16,0.0,2.16,0.64,0.0,0.64,0.0,0.0,0.0,0.64,0.0,0.64,1.895,0.13,0.0,0.13,69.0,0.1,46.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.12,1.32,0.0,0.93,0.21,0.0,0.64,0.85,0.2,1.1,1.3,0.0,0.91,0.17,0.0,0.64,0.81,0.0,0.02,0.02,0.0,0.02,0.04,0.0,0.0,0.04,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1,1.12,0.0,1.12,2.22,0.0,2.22,0.93,0.0,0.93
1377,MN,27,Redwood County,127,27127,2015,15.470999999999998,10.56,0.0,10.56,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0,0.97,4.9110000000000005,0.34,0.0,0.34,69.0,0.47,45.0,0.81,0.04,0.0,0.04,0.01,0.0,0.01,0.05,0.0,0.05,0.09,0.12,0.21,0.0,0.17,0.31,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.09,0.12,0.21,0.0,0.17,0.28,0.0,0.0,0.28,0.87,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,2.31,0.13,0.0,0.13,2.44,0.0,2.44,0.17,0.0,0.17
1378,MN,27,Renville County,129,27129,2015,14.892000000000001,9.72,0.0,9.72,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,5.172000000000001,0.36,0.0,0.36,70.0,0.6,62.0,0.96,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.14,0.12,0.26,0.0,0.21,0.74,0.0,0.0,0.74,0.09,0.07,0.16,0.0,0.13,0.4,0.0,0.0,0.4,0.05,0.05,0.1,0.0,0.08,0.34,0.0,0.0,0.34,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,2.95,0.17,0.0,0.17,3.12,0.0,3.12,0.21,0.0,0.21
1379,MN,27,Rice County,131,27131,2015,65.4,47.21,0.0,47.21,5.54,0.0,5.54,0.0,0.0,0.0,5.54,0.0,5.54,18.19,1.27,0.0,1.27,70.0,2.23,47.0,3.5,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.56,0.12,0.68,0.0,0.54,2.22,0.0,0.0,2.22,0.39,0.0,0.39,0.0,0.31,1.86,0.0,0.0,1.86,0.17,0.12,0.29,0.0,0.23,0.36,0.0,0.0,0.36,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.22,0.0,0.22,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.0,0.0,0.22,0.0,0.22,474.0,8.46,0.0,8.46,0.13,0.0,0.13,8.59,0.0,8.59,0.76,0.0,0.76
1380,MN,27,Rock County,133,27133,2015,9.6,8.86,0.0,8.86,1.51,0.0,1.51,0.0,0.0,0.0,1.51,0.0,1.51,0.74,0.05,0.0,0.05,68.0,0.41,46.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.0,0.1,0.96,0.0,0.0,0.96,0.05,0.05,0.1,0.0,0.08,0.91,0.0,0.0,0.91,0.02,0.0,0.02,0.0,0.02,0.05,0.0,0.0,0.05,1.64,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,3.27,0.11,0.0,0.11,3.38,0.0,3.38,0.1,0.0,0.1
1381,MN,27,Roseau County,135,27135,2015,15.77,5.52,0.0,5.52,0.71,0.0,0.71,0.0,0.0,0.0,0.71,0.0,0.71,10.25,0.72,0.0,0.72,70.0,0.28,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.06,0.0,0.0,0.06,0.29,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,1.72,0.02,0.0,0.02,1.74,0.0,1.74,0.02,0.0,0.02
1382,MN,27,St. Louis County,137,27137,2015,200.43099999999998,28.95,120.46,149.41,5.22,0.0,5.22,30.06,0.0,30.06,35.28,0.0,35.28,51.021,3.57,0.0,3.57,70.0,6.67,45.0,10.24,0.49,0.0,0.49,26.41,0.0,26.41,26.9,0.0,26.9,0.03,0.2,0.23,0.0,0.18,0.81,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.03,0.2,0.23,0.0,0.18,0.69,0.0,0.0,0.69,0.16,0.0,0.16,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.0,0.86,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.0,0.71,0.55,0.0,0.55,19.37,0.0,19.37,19.92,0.0,19.92,0.0,0.0,0.02,0.0,0.02,348.21,0.0,0.0,0.0,19.08,0.0,19.08,19.08,0.0,19.08,0.0,0.0,0.02,0.0,0.02,88.58,0.55,0.0,0.55,0.29,0.0,0.29,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.0,259.63,10.02,0.0,10.02,77.61,0.0,77.61,87.63,0.0,87.63,0.2,0.0,0.2
1383,MN,27,Scott County,139,27139,2015,141.66,115.36,0.0,115.36,7.84,0.0,7.84,0.0,0.0,0.0,7.84,0.0,7.84,26.3,1.84,0.0,1.84,70.0,6.68,58.0,8.52,2.45,0.0,2.45,0.0,0.0,0.0,2.45,0.0,2.45,0.29,0.11,0.4,0.0,0.32,0.42,0.0,0.0,0.42,0.07,0.0,0.07,0.0,0.06,0.13,0.0,0.0,0.13,0.22,0.11,0.33,0.0,0.26,0.29,0.0,0.0,0.29,0.39,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.32,0.0,0.32,0.34,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,0.0,12.83,0.43,0.0,0.43,13.26,0.0,13.26,0.32,0.0,0.32
1384,MN,27,Sherburne County,141,27141,2015,91.705,45.09,8.23,53.32,4.95,0.0,4.95,0.0,0.0,0.0,4.95,0.0,4.95,38.385,2.69,0.0,2.69,70.0,2.62,49.0,5.31,0.72,0.0,0.72,0.0,0.0,0.0,0.72,0.0,0.72,18.28,0.08,18.36,0.0,14.69,42.18,0.0,0.0,42.18,17.84,0.08,17.92,0.0,14.34,42.15,0.0,0.0,42.15,0.44,0.0,0.44,0.0,0.35,0.03,0.0,0.0,0.03,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.15,0.0,0.15,0.49,0.0,0.49,0.0,0.0,0.0,53.07,0.0,53.07,53.07,0.0,53.07,0.0,0.0,14.31,0.0,14.31,12290.69,0.0,0.0,0.0,53.07,0.0,53.07,53.07,0.0,53.07,0.0,0.0,14.31,0.0,14.31,12290.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.15,0.0,27.15,53.3,0.0,53.3,80.45,0.0,80.45,29.0,0.0,29.0
1385,MN,27,Sibley County,143,27143,2015,14.875,9.01,0.0,9.01,1.45,0.0,1.45,0.0,0.0,0.0,1.45,0.0,1.45,5.865,0.41,0.0,0.41,70.0,0.45,50.0,0.86,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.05,0.0,0.05,0.0,0.04,0.56,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.04,0.56,0.0,0.0,0.56,0.96,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.0,3.37,0.07,0.0,0.07,3.44,0.0,3.44,0.04,0.0,0.04
1386,MN,27,Stearns County,145,27145,2015,154.708,51.88,52.58,104.46,7.09,0.0,7.09,7.49,0.0,7.49,14.58,0.0,14.58,50.248000000000005,3.52,0.0,3.52,70.0,6.76,65.0,10.28,1.17,0.0,1.17,0.0,0.0,0.0,1.17,0.0,1.17,16.99,0.62,17.61,0.0,14.09,55.31,0.0,0.0,55.31,16.48,0.51,16.99,0.0,13.59,54.38,0.0,0.0,54.38,0.51,0.11,0.62,0.0,0.5,0.93,0.0,0.0,0.93,4.65,0.0,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64,0.0,33.64,8.11,0.0,8.11,41.75,0.0,41.75,14.09,0.0,14.09
1387,MN,27,Steele County,147,27147,2015,36.755,29.45,0.0,29.45,4.04,0.0,4.04,0.0,0.0,0.0,4.04,0.0,4.04,7.305,0.51,0.0,0.51,70.0,1.72,58.0,2.23,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.26,0.02,0.28,0.0,0.23,0.9,0.0,0.0,0.9,0.16,0.0,0.16,0.0,0.13,0.82,0.0,0.0,0.82,0.1,0.02,0.12,0.0,0.1,0.08,0.0,0.0,0.08,0.65,0.0,0.65,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.6,0.06,0.0,0.06,5.66,0.0,5.66,0.23,0.0,0.23
1388,MN,27,Stevens County,149,27149,2015,9.796,6.68,0.0,6.68,0.79,0.0,0.79,0.0,0.0,0.0,0.79,0.0,0.79,3.116,0.22,0.0,0.22,71.0,0.37,55.0,0.59,0.36,0.0,0.36,0.02,0.0,0.02,0.38,0.0,0.38,4.93,0.08,5.01,0.0,4.01,20.11,0.0,0.0,20.11,4.91,0.08,4.99,0.0,3.99,20.06,0.0,0.0,20.06,0.02,0.0,0.02,0.0,0.02,0.05,0.0,0.0,0.05,1.44,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74,0.0,7.74,0.18,0.0,0.18,7.92,0.0,7.92,4.01,0.0,4.01
