,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2450,TN,47,Dyer County,45,47045,2015,37.893,36.437,0.0,36.437,2.71,0.0,2.71,0.0,0.0,0.0,2.71,0.0,2.71,1.456,0.1,0.0,0.1,69.0,2.95,81.0,3.05,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.0,0.59,2.95,2.95,5.9,0.0,4.56,7.28,0.22,9.03,16.53,2.95,2.95,5.9,0.0,4.56,7.28,0.22,9.03,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,0.0,6.47,2.95,0.0,2.95,9.42,0.0,9.42,4.56,0.0,4.56
2451,TN,47,Fayette County,47,47047,2015,39.165,18.253,0.0,18.253,1.47,0.0,1.47,0.0,0.0,0.0,1.47,0.0,1.47,20.912,1.51,0.0,1.51,72.0,1.48,81.0,2.99,2.24,0.0,2.24,0.0,0.0,0.0,2.24,0.0,2.24,1.1,0.86,1.96,0.0,1.55,4.5,0.0,0.91,5.41,1.04,0.86,1.9,0.0,1.51,4.43,0.0,0.91,5.34,0.06,0.0,0.06,0.0,0.04,0.07,0.0,0.0,0.07,0.11,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,0.0,6.43,0.97,0.0,0.97,7.4,0.0,7.4,1.55,0.0,1.55
2452,TN,47,Fentress County,49,47049,2015,17.917,0.0,16.279,16.279,0.0,0.0,0.0,1.65,0.0,1.65,1.65,0.0,1.65,1.6380000000000001,0.12,0.0,0.12,73.0,1.32,81.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.23,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,1.89,0.0,1.89,2.12,0.0,2.12,0.01,0.0,0.01
2453,TN,47,Franklin County,51,47051,2015,41.449,17.945,23.139,41.083999999999996,2.23,0.0,2.23,2.04,0.0,2.04,4.27,0.0,4.27,0.365,0.03,0.0,0.03,82.0,3.33,81.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.21,0.68,0.0,0.54,0.77,1.13,0.0,1.9,0.47,0.21,0.68,0.0,0.54,0.77,1.13,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.11,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,3.01,2.55,0.0,2.55,5.56,0.0,5.56,0.54,0.0,0.54
2454,TN,47,Gibson County,53,47053,2015,49.398999999999994,38.455,0.0,38.455,3.8,0.0,3.8,0.0,0.0,0.0,3.8,0.0,3.8,10.944,0.79,0.0,0.79,72.0,3.11,81.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.82,1.8,0.0,1.44,5.04,0.0,0.0,5.04,0.98,0.82,1.8,0.0,1.44,5.04,0.0,0.0,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.68,0.0,0.68,0.67,0.0,0.67,1.35,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41,0.0,6.41,1.49,0.0,1.49,7.9,0.0,7.9,1.44,0.0,1.44
2455,TN,47,Giles County,55,47055,2015,28.945999999999998,3.609,23.384,26.993000000000002,0.38,0.0,0.38,2.62,0.0,2.62,3.0,0.0,3.0,1.953,0.14,0.0,0.14,72.0,2.19,81.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.05,0.89,0.0,0.71,2.36,0.0,0.0,2.36,0.84,0.0,0.84,0.0,0.67,2.36,0.0,0.0,2.36,0.0,0.05,0.05,0.0,0.04,0.0,0.0,0.0,0.0,0.26,0.4,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,1.62,3.09,0.0,3.09,4.71,0.0,4.71,0.71,0.0,0.71
2456,TN,47,Grainger County,57,47057,2015,22.846,0.0,10.432,10.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414000000000001,0.89,0.0,0.89,72.0,0.84,81.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.15,0.0,0.12,0.23,0.21,0.0,0.44,0.12,0.03,0.15,0.0,0.12,0.23,0.21,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.25,0.0,0.0,0.0,4.74,0.0,4.74,4.74,0.0,4.74,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,1.09,4.98,0.0,4.98,6.07,0.0,6.07,0.12,0.0,0.12
2457,TN,47,Greene County,59,47059,2015,68.58,0.0,66.87100000000001,66.87100000000001,0.0,0.0,0.0,8.92,0.0,8.92,8.92,0.0,8.92,1.709,0.12,0.0,0.12,70.0,5.42,81.0,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.11,1.45,0.0,1.17,0.55,0.0,0.0,0.55,0.14,0.0,0.14,0.0,0.12,0.4,0.0,0.0,0.4,1.2,0.11,1.31,0.0,1.05,0.15,0.0,0.0,0.15,0.25,0.71,0.96,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,1.72,9.77,0.0,9.77,11.49,0.0,11.49,1.17,0.0,1.17
2458,TN,47,Grundy County,61,47061,2015,13.440999999999999,0.0,13.408,13.408,0.0,0.0,0.0,1.63,0.0,1.63,1.63,0.0,1.63,0.033,0.0,0.0,0.0,0.0,1.09,81.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.0,0.15,0.5,0.02,0.0,0.52,0.19,0.0,0.19,0.0,0.15,0.5,0.02,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,1.68,0.0,1.68,1.92,0.0,1.92,0.15,0.0,0.15
2459,TN,47,Hamblen County,63,47063,2015,63.402,54.402,8.276,62.678000000000004,1.5,0.0,1.5,7.68,0.0,7.68,9.18,0.0,9.18,0.7240000000000001,0.05,0.0,0.05,69.0,5.08,81.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.0,0.15,0.13,0.39,0.0,0.52,0.13,0.06,0.19,0.0,0.15,0.13,0.39,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,1.74,7.93,0.0,7.93,9.67,0.0,9.67,0.15,0.0,0.15
2460,TN,47,Hamilton County,65,47065,2015,354.098,86.851,264.22700000000003,351.07800000000003,11.06,0.0,11.06,48.97,0.0,48.97,60.03,0.0,60.03,3.02,0.22,0.0,0.22,73.0,28.44,81.0,28.66,4.22,0.0,4.22,2.42,0.0,2.42,6.64,0.0,6.64,0.52,1.36,1.88,0.0,1.5,0.44,0.13,0.0,0.57,0.04,0.01,0.05,0.0,0.04,0.0,0.13,0.0,0.13,0.48,1.35,1.83,0.0,1.46,0.44,0.0,0.0,0.44,0.03,0.12,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1752.71,0.0,1752.71,1752.71,0.0,1752.71,0.0,0.0,18.19,0.0,18.19,16511.32,0.0,0.0,0.0,1752.71,0.0,1752.71,1752.71,0.0,1752.71,0.0,0.0,18.19,0.0,18.19,16511.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,16.3,1805.58,0.0,1805.58,1821.88,0.0,1821.88,19.69,0.0,19.69
2461,TN,47,Hancock County,67,47067,2015,6.572,0.0,2.215,2.215,0.18,0.0,0.18,0.03,0.0,0.03,0.21,0.0,0.21,4.357,0.31,0.0,0.31,71.0,0.18,81.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.07,0.0,0.07,0.68,0.0,0.68,0.01,0.0,0.01
2462,TN,47,Hardeman County,69,47069,2015,25.706999999999997,13.655999999999999,0.0,13.655999999999999,2.2,0.0,2.2,0.0,0.0,0.0,2.2,0.0,2.2,12.050999999999998,0.87,0.0,0.87,72.0,1.11,81.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.18,0.38,0.0,0.3,1.05,0.0,0.0,1.05,0.2,0.18,0.38,0.0,0.3,1.05,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,3.54,0.18,0.0,0.18,3.72,0.0,3.72,0.3,0.0,0.3
2463,TN,47,Hardin County,71,47071,2015,25.756,18.758,6.115,24.873,1.86,0.0,1.86,0.77,0.0,0.77,2.63,0.0,2.63,0.883,0.06,0.0,0.06,68.0,2.01,81.0,2.07,0.0,0.0,0.0,27.82,0.0,27.82,27.82,0.0,27.82,0.61,0.16,0.77,0.0,0.61,2.0,0.0,0.0,2.0,0.61,0.08,0.69,0.0,0.55,1.93,0.0,0.0,1.93,0.0,0.08,0.08,0.0,0.06,0.07,0.0,0.0,0.07,0.06,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,2.67,28.89,0.0,28.89,31.56,0.0,31.56,0.61,0.0,0.61
2464,TN,47,Hawkins County,73,47073,2015,56.471000000000004,17.804000000000002,17.578,35.382,0.64,0.0,0.64,2.78,0.0,2.78,3.42,0.0,3.42,21.089000000000002,1.52,0.0,1.52,72.0,2.87,81.0,4.39,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.0,0.68,0.07,0.0,0.07,0.0,0.06,0.15,0.04,0.0,0.19,0.07,0.0,0.07,0.0,0.06,0.15,0.04,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.09,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,0.84,0.0,0.84,1.58,0.0,1.58,0.0,0.0,0.0,3.19,0.0,3.19,3.19,0.0,3.19,0.0,0.0,2.28,0.0,2.28,4769.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,3.19,3.19,0.0,3.19,0.0,0.0,2.28,0.0,2.28,4769.05,3.23,0.0,3.23,7.58,0.0,7.58,10.81,0.0,10.81,2.34,0.0,2.34
2465,TN,47,Haywood County,75,47075,2015,18.023,13.959000000000001,0.0,13.959000000000001,1.49,0.0,1.49,0.0,0.0,0.0,1.49,0.0,1.49,4.064,0.29,0.0,0.29,71.0,1.13,81.0,1.42,2.69,0.0,2.69,0.0,0.0,0.0,2.69,0.0,2.69,2.53,2.53,5.06,0.0,4.05,14.18,0.0,0.0,14.18,2.53,2.53,5.06,0.0,4.05,14.18,0.0,0.0,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,2.18,0.0,0.0,0.0,2.18,0.0,2.18,0.0,0.0,1.56,0.0,1.56,3171.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,2.18,0.0,0.0,0.0,2.18,0.0,2.18,0.0,0.0,1.56,0.0,1.56,3171.24,9.22,0.0,9.22,2.53,0.0,2.53,11.75,0.0,11.75,5.61,0.0,5.61
2466,TN,47,Henderson County,77,47077,2015,28.015,27.798000000000002,0.0,27.798000000000002,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.217,0.02,0.0,0.02,92.0,2.25,81.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.02,0.08,0.0,0.0,0.08,0.03,0.0,0.03,0.0,0.02,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.0,0.56,0.02,0.0,0.02
2467,TN,47,Henry County,79,47079,2015,32.147,18.394000000000002,0.0,18.394000000000002,2.11,0.0,2.11,0.0,0.0,0.0,2.11,0.0,2.11,13.753,0.99,0.0,0.99,72.0,1.49,81.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.62,1.6,0.0,1.28,4.3,0.0,0.21,4.51,0.98,0.6,1.58,0.0,1.26,4.23,0.0,0.21,4.44,0.0,0.02,0.02,0.0,0.02,0.07,0.0,0.0,0.07,0.29,0.29,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.39,0.0,0.39,0.74,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.0,4.72,1.3,0.0,1.3,6.02,0.0,6.02,1.28,0.0,1.28
2468,TN,47,Hickman County,81,47081,2015,24.363000000000003,0.0,17.844,17.844,0.0,0.0,0.0,2.38,0.0,2.38,2.38,0.0,2.38,6.519,0.47,0.0,0.47,72.0,1.45,81.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.1,0.0,0.36,0.0,0.36,0.13,0.0,0.13,0.0,0.1,0.0,0.36,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,5.83,0.0,5.83,5.83,0.0,5.83,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,8.48,0.0,8.48,9.08,0.0,9.08,0.1,0.0,0.1
2469,TN,47,Houston County,83,47083,2015,8.149,2.35,4.71,7.06,0.06,0.0,0.06,0.94,0.0,0.94,1.0,0.0,1.0,1.089,0.08,0.0,0.08,73.0,0.57,81.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.04,0.0,0.0,0.04,0.01,0.0,0.01,0.0,0.01,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,1.01,0.0,1.01,1.23,0.0,1.23,0.01,0.0,0.01
2470,TN,47,Humphreys County,85,47085,2015,18.135,8.884,1.7409999999999999,10.625,1.24,0.0,1.24,0.98,0.0,0.98,2.22,0.0,2.22,7.51,0.54,0.0,0.54,72.0,0.86,81.0,1.4,0.0,0.0,0.0,54.59,0.0,54.59,54.59,0.0,54.59,0.06,0.06,0.12,0.0,0.1,0.34,0.0,0.0,0.34,0.06,0.06,0.12,0.0,0.1,0.34,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.0,0.0,0.0,4.86,0.0,4.86,4.86,0.0,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.65,0.0,302.65,302.65,0.0,302.65,0.0,0.0,3.15,0.0,3.15,1964.47,0.0,0.0,0.0,302.65,0.0,302.65,302.65,0.0,302.65,0.0,0.0,3.15,0.0,3.15,1964.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,1.93,363.23,0.0,363.23,365.16,0.0,365.16,3.25,0.0,3.25
2471,TN,47,Jackson County,87,47087,2015,11.509,0.0,6.0089999999999995,6.0089999999999995,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.0,0.56,5.5,0.4,0.0,0.4,73.0,0.49,82.0,0.89,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.63,0.0,0.63,1.09,0.0,1.09,0.0,0.0,0.0
